,Outside,Agriculture,Greenhouses,Mineral/Industry,Public Amenities,Commercial,Residential (L),Residential (M),Residential (H),Recreation,Nature,Water,Transport,Airport,q,max_d
41,0.0,0.1274287778515989,0.0,0.6407794773448571,0.28216877830464154,0.04921802267018165,-1.853871964321762,0.0,-0.7189666327522725,-0.5512936800949201,-0.9281179926938746,-0.6736641390712486,0.11058971029924898,1.641295596636311,13.0,2.0
42,0.5232260419657011,0.13608609738409747,-0.22914798835785583,-0.18775530319963074,-0.20273245916928356,-0.2557070168773237,-0.24184537803261005,-0.294992040666664,-0.12378215940835775,-0.24184537803261005,0.00475115559100102,-0.26042765554990804,-0.17327747983100789,-1.5528419686577808,0.0,3.0
43,-0.2358238676096693,-0.1408617027054692,0.20709554041921804,-0.1384655891409622,0.03622954408629453,-0.33818731446273875,0.06107532362979181,-0.3788237182249648,-0.21681130892474243,0.08529057823006501,0.38614210893081846,-0.34294414714289606,0.09656243837413556,-0.05749589383191927,1.0,3.0
44,0.0,0.025715383901340642,1.5375924475173413,-0.8326826652518239,-1.207608310501746,-0.5421181032660077,-0.08990945440593186,-1.0409586076789064,-0.368556230986828,-0.7235381958267558,-0.010105436281226938,-0.5376020021010439,0.029789470831855614,0.0,2.0,3.0
45,0.0,-0.24718356881172862,0.0,1.297366513759765,-0.05256627811294924,0.1439511164239635,-0.6090648928966209,-0.6819366650372385,-0.638272163982407,-0.3233063903751334,-0.2062096153091813,0.5594277997594899,0.2648178230095365,0.0,3.0,3.0
46,0.12123145514962146,-0.07623803917129975,-0.5451551399914898,0.022428371185486493,0.4418521757732918,0.1964525417033891,-0.008330992620051497,0.01157044359727816,-0.14691047014813446,0.012837224705172217,0.04727486738417948,-0.11350927482751812,0.1195857749617838,-0.6777807052660807,4.0,3.0
47,-1.207608310501746,-0.0520763801682736,0.20601587676334454,0.7252580663599612,0.04453976039241098,0.25261034056737297,-0.09258863922541381,-0.10734896612269966,-0.09636748391576232,-0.016824927962187056,-0.15864052954514513,0.09272064468409917,0.16345955176999016,-0.024568191490737076,5.0,3.0
48,0.5055569386638218,-0.149966742310231,-1.207608310501746,-0.835647144215563,0.05690485133647256,-0.08249449044745336,0.2913688504515826,-0.4056074496245733,0.2530955858490315,0.25623653320592293,0.0799044676667207,0.024485667699166973,-0.028724151261894745,0.0,6.0,3.0
49,-0.05158703422139897,-0.4329736338409396,0.05576046468773478,-0.5157001606532142,0.2709116394104812,0.0073209529227445565,0.6883308181122663,-0.023191662661933767,0.7545776560447304,0.22063101944809216,-0.393618634889395,-0.3142582613977364,0.04571405894086761,-1.7212463990471711,7.0,3.0
50,-0.1272611725273312,-0.5421181032660077,-0.5346171485515817,-0.1830961606243397,0.3569814009931312,0.21695720736109697,0.5602653978627147,0.7600453279658106,0.5905074620085833,0.2593549273080343,-0.7328282715969862,-0.26042765554990804,0.11991541025799107,0.0,8.0,3.0
51,0.17638069224327035,-0.2182446253475311,-0.2898826348881837,0.46149852678301867,0.0867156639448825,0.17868923977558981,-0.040958607678906384,0.06295783408451022,-0.09366495819490933,0.34458874257871386,0.16849748352303268,-0.047691990337874794,0.10856502373283448,0.0,9.0,3.0
52,0.24625231229932198,0.1376705372367551,-1.1135092748275182,-0.0830199526796178,-0.640164517660112,-0.5482135644757098,-0.8068754016455384,-1.1487416512809248,-1.2006594505464183,-0.27901425584626094,-0.08724669632867703,0.25261034056737297,-0.2557070168773237,-1.4559319556497243,10.0,3.0
53,-0.585026652029182,0.05499586152914153,-0.4067139329795427,-0.0381045263321496,-0.4546928835341759,0.17695898058690812,-0.29929628285498067,-0.2502636844309389,-0.32882715728491674,-0.1972262747080243,-0.10734896612269966,0.16908635748702275,-0.17979854051435976,-0.41005039867429227,11.0,3.0
54,-0.6420651529995461,-0.04963514562387693,-0.8153085691824012,0.3443922736851107,0.12254352406875435,0.307282047033346,-0.06499684854634524,0.07591176148277752,-0.010550182333308195,0.09968064110925012,-0.16877030613293661,-0.13135556160517428,0.2739267801005256,0.05690485133647256,12.0,3.0
55,0.0,0.12221587827282664,0.0,0.5670263661590603,0.28035069304600563,0.05766610390982921,-1.5228787452803376,0.0,0.0,-0.7328282715969862,-0.9625735020593764,-0.7986028756795485,0.14705767102835993,1.6895130804880814,13.0,3.0
56,0.519565500880509,0.11826472608947933,-0.21253952548158497,-0.1911141326401879,-0.1857524042680798,-0.2358238676096693,-0.2410881076020265,-0.2588484011482149,-0.12609840213553863,-0.20971483596675833,0.05576046468773478,-0.22841251911874466,-0.18375870000821692,-1.5528419686577808,0.0,4.0
57,-0.14206473528057098,-0.11577123036739606,0.16996817399689249,-0.1979107421182673,-0.012333735073725434,-0.2924298239020636,0.041787318971751766,-0.30803489723263966,-0.15801519540988615,0.09795107099414996,0.3581252852766486,-0.32605800136591223,0.0799044676667207,-0.0788339493622613,1.0,4.0
58,0.0,0.005609445360280386,1.5073970576089502,-0.8326826652518239,-1.031517051446065,-0.39040559077478,-0.08565684288055925,-0.8096683018297085,-0.1384655891409622,-0.619788758288394,0.04139268515822508,-0.4546928835341759,0.026533264523296733,0.0,2.0,4.0
59,0.0,-0.3133637307377066,-0.9829666607012196,1.3056307759969656,0.12515582958053018,0.13193929521042452,-0.42596873227228116,-0.7670038896078462,-0.8538719643217619,-0.33629907461035186,-0.13076828026902382,0.545059584694003,0.2984163800612945,0.0,3.0,4.0
60,0.14519640611418191,-0.11577123036739606,-0.5451551399914898,0.11260500153457455,0.37748838337613266,0.20112389720737955,0.024895960107484977,0.027349607774756507,-0.2218487496163564,0.037426497940623665,0.08778141780954238,-0.046240308266771224,0.1562461903973445,-0.5934598195660449,4.0,4.0
61,-1.8239087409443189,-0.06651271215129456,0.2655253352190738,0.6400837313731204,0.028164419424469872,0.25911584418506634,-0.045757490560675115,-0.023191662661933767,0.014940349792936524,-0.010105436281226938,-0.15366288787019475,0.10209052551183669,0.15289959639374748,0.006037954997317177,5.0,4.0
62,0.5846703844643487,-0.16494389827988373,-1.031517051446065,-0.30715308072277,0.146128035678238,-0.18442225167573273,0.25815819334079426,-0.4841261562883209,0.29950729870048765,0.28352736486169366,0.13924921757160696,0.037426497940623665,-0.09636748391576232,0.0,6.0,4.0
63,0.015359755409214231,-0.393618634889395,0.09898963940117732,-0.5128616245228135,0.292256071356476,0.03862016194970278,0.6375897858387,-0.004803708402820599,0.6955692270361856,0.24551266781414982,-0.294992040666664,-0.28399665636520083,0.0663259253620378,-1.3872161432802645,7.0,4.0
64,-0.1804560644581313,-0.5100415205751654,-0.47237009912866135,-0.08830984124613889,0.38435341413750623,0.2382970678753939,0.52608069180203,0.697839368218363,0.561101383649056,0.3014640731432998,-0.6252516539898961,-0.23507701535011155,0.1328997699444829,0.0,8.0,4.0
65,0.17724783625562343,-0.22402566887063094,-0.16749108729376366,0.3498600821923312,0.06333335895174956,0.17435059747937998,0.0008677215312269133,0.10788802518279862,-0.05158703422139897,0.35850591149023525,0.146128035678238,-0.0236500209967266,0.0788191830988487,0.0,9.0,4.0
