,Outside,Agriculture,Greenhouses,Mineral/Industry,Public Amenities,Commercial,Residential (L),Residential (M),Residential (H),Recreation,Nature,Water,Transport,Airport,q,max_d
40,-0.8013429130455774,-0.057991946977686754,-0.8996294548824371,0.0799044676667207,0.10551018476997394,0.3382572302462556,-0.11975822410451964,-0.07365755337434496,0.04099769242349056,0.06258198422816312,-0.22841251911874466,-0.16052195262580163,0.33203427702751803,-0.149966742310231,12.0,2.0
41,0.0,0.1442627737619906,0.0,0.776192514747072,0.30685374869300874,0.0025979807199085947,0.0,0.0,-1.4814860601221125,-0.595166283380062,-0.9172146296835499,-0.6736641390712486,0.11058971029924898,1.641295596636311,13.0,2.0
42,0.3662361237182931,0.1376705372367551,-0.23433144524098595,-0.19586056766464957,-0.15428198203334137,-0.18508681872492605,-0.48678239993206096,-0.2831622767004755,-0.2831622767004755,-0.24949160514865382,0.03822263836871846,-0.26042765554990804,-0.17327747983100789,-1.5528419686577808,0.0,3.0
43,-0.01322826573375516,-0.06803388527182737,0.6338722626583327,-0.2557070168773237,0.2041199826559248,-0.043351420794796675,0.4344092075875001,0.20790353038605164,-0.014124642691606345,-0.0030507515046188267,0.10822665637492848,-0.24412514432750865,0.09272064468409917,0.039017321997412,1.0,3.0
44,0.0,-0.0013048416883442813,1.5073835557363868,-1.2365720064370627,-0.6108339156354675,-0.1917890270757779,0.00475115559100102,-0.04191415147891488,0.0751818546186916,-0.5734887386354247,-0.18442225167573273,-0.5199930570428494,0.05307844348341968,0.0,2.0,3.0
45,1.408714715319823,-0.16367588429324828,-0.5686362358410126,1.3501316738725384,0.015359755409214231,-0.03715731879875755,-0.11350927482751812,-0.6345120151091003,-0.712198270069774,-0.26760624017703144,-0.12784372725170717,0.3461573022320083,0.28869626059025577,0.0,3.0,3.0
46,-0.12033079436794646,-0.37263414340726736,-0.826813731587726,0.01367969729119256,0.46834733041215726,0.18184358794477254,-0.09854167860388763,0.307282047033346,0.5929535715478659,0.04960561259497315,-0.2410881076020265,-0.23136189875238555,0.19562294358693666,-0.9871627752948278,4.0,3.0
47,-0.8696662315049939,-0.04672366333269562,0.30319605742048883,0.8578750255235625,0.04649516433470831,0.21431389742439963,0.05842602445700536,-0.0061230850587887945,0.0269416279590294,-0.07058107428570728,-0.2765443279648142,0.09236969962912069,0.1619666163640749,-0.0510982390297863,5.0,3.0
48,1.4673564822378982,-0.5718652059712112,-1.5686362358410126,-1.744727494896694,0.5331362882786388,-0.530177984021837,0.7681939616330715,0.49192171258615086,0.4607475418441969,0.12904505988795806,0.21958452621425473,-0.4559319556497244,0.0663259253620378,0.0,6.0,3.0
49,-0.047207556955907906,-0.5406075122407692,-0.1719849357760231,-0.5331323796458906,0.3787611753163732,0.0441476208787228,0.4949889736831681,0.5412046906832584,0.6360865151030727,0.28330122870354957,-0.4621809049267259,-0.3545777306509081,0.039810554148350386,-1.585026652029182,7.0,3.0
